 "MMM"   1.14830397   1.08973034   1.25487721   0.16403158   -0.58673081   117.30526416   -39.318581205426   -39.319704758169   22124.0000
 "MMM"   1.11017825   1.11724240   1.08632025   5.47727949   -15.07152809   118.27318531   -39.318425901825   -39.319528755690   22125.0000
 "MMM"   1.07917806   1.08522127   1.12806156   -6.43574241   34.25754318   90.83436280   -39.400772875188   -39.401864745425   22126.0000
 "MMM"   1.27881368   1.09407895   1.06583549   3.88001838   6.84602699   90.11563471   -39.401162858554   -39.402273255505   22127.0000
 "MMM"   1.09266997   1.08264544   1.08998906   -13.40403172   -25.02590082   90.90030240   -39.407309568939   -39.408399358930   22128.0000
 "MMM"   1.08686409   1.09332252   1.10848685   37.97049015   -23.99214925   92.78057095   -39.386709988262   -39.387801162651   22129.0000
 "MMM"   0.95630719   0.92119880   1.30538189   0.46480297   -1.48038756   90.01691176   -39.358467351312   -39.359551212731   22130.0000
 "MMM"   0.97533477   1.08618167   1.20167121   -31.47811841   32.12534956   90.02912812   -39.376775420264   -39.377862762650   22131.0000
 "MMM"   1.06619392   1.08646956   1.49149450   -4.39067442   44.50077934   92.66435426   -39.344678906101   -39.345802851961   22132.0000
 "MMM"   1.05544816   1.09779762   1.05836593   -0.92566717   -46.02606768   90.37416973   -39.385590909121   -39.386674800554   22133.0000
 "MMM"   1.12799278   1.08576467   1.07839614   1.75604122   0.81687184   105.96239883   -39.387261668077   -39.388356555580   22134.0000
 "MMM"   1.17237944   1.53935783   1.19248565   0.29895599   -0.04868959   90.90137669   -39.348250074761   -39.349404738479   22135.0000
 "MMM"   1.08645213   1.33836016   1.09869258   -5.57604245   -1.52472072   96.16071296   -39.388565938148   -39.389685010508   22136.0000
 "MMM"   0.86189845   1.26972665   0.89128957   12.82589012   0.01192198   90.02434623   -39.311165178485   -39.312231484529   22137.0000
 "MMM"   1.08601924   1.11941380   1.22681570   33.73232978   0.31838411   91.49307340   -39.393272657839   -39.394377438059   22138.0000
 "MMM"   1.44190291   1.09183687   0.96715622   0.05285658   -30.79200139   90.64900928   -39.351433633415   -39.352549208988   22139.0000
 "MMM"   1.02802422   1.03822202   1.05260392   0.10891742   -4.93699354   93.21440882   -39.411720593211   -39.412798962611   22140.0000
 "MMM"   1.02136501   1.08025647   1.12944529   0.08099409   2.57436516   120.39466911   -39.300738647366   -39.301832604951   22141.0000
 "MMM"   1.09306003   1.06146038   1.07321229   -8.11261650   -0.01535047   97.92467607   -39.409345084534   -39.410433206730   22142.0000
 "MMM"   1.07103996   1.12114134   1.23086255   -0.39695040   -0.16449865   92.30637662   -39.407268966109   -39.408377803140   22143.0000
 "MMM"   1.07158790   1.17013666   1.09056372   -1.23667077   13.09878470   90.87933981   -39.411974275940   -39.413073254372   22144.0000
 "MMM"   0.98037841   1.07668528   1.64191331   2.59502714   -0.00295005   104.44644118   -39.308637277449   -39.309775372310   22145.0000
 "MMM"   1.04043708   1.32162956   1.08138438   -1.23191382   0.12811800   115.58409974   -39.319403558067   -39.320520890664   22146.0000
 "MMM"   1.30503258   1.07542484   1.08911297   -3.02124988   -1.92323674   93.27686403   -39.396638147332   -39.397751529129   22147.0000
 "MMM"   1.12759791   1.08645725   1.12906924   -14.58465169   14.07012126   117.99175485   -39.318449307795   -39.319555422319   22148.0000
 "MMM"   1.11626579   1.08502015   0.94446980   -0.55483498   -38.31214118   90.55378210   -39.379249182950   -39.380328682981   22149.0000
 "MMM"   1.20577654   1.08919976   1.09573467   0.33012151   43.46140650   93.85231129   -39.383192093396   -39.384293192012   22150.0000
 "MMM"   1.09159930   1.08525928   1.36037294   -9.01537109   0.49486568   93.66169997   -39.387091881519   -39.388212281304   22151.0000
 "MMM"   1.11842277   1.15424157   1.32348445   -19.91863427   -21.69694373   90.00042361   -39.381746112493   -39.382869364497   22152.0000
 "MMM"   1.07735953   1.08795041   0.98194085   6.66272605   35.56516471   90.41036716   -39.387242417989   -39.388321135132   22153.0000
 "MMM"   1.09453947   0.82490245   1.07483933   0.30942483   -18.17274730   90.76514270   -39.335719105157   -39.336783933329   22154.0000
 "MMM"   1.17891826   1.08623959   1.09511469   -25.98984385   -6.81635922   91.05700645   -39.402250165450   -39.403350312543   22155.0000
 "MMM"   1.07255204   1.08993665   1.07161933   4.74415272   -1.62400972   99.79227185   -39.406362433265   -39.407451045409   22156.0000
 "MMM"   1.16120470   1.10518569   0.94595944   -4.43130500   9.17879867   90.02076768   -39.396396504330   -39.397483274449   22157.0000
 "MMM"   1.23569357   1.08217910   1.40140657   -0.01684684   6.51288245   94.26005052   -39.369757601386   -39.370896026811   22158.0000
 "MMM"   1.34845834   1.19496943   1.04346139   0.28665031   -3.96264747   90.01558910   -39.383902221533   -39.385027301337   22159.0000
 "MMM"   1.06147075   1.08227524   1.17795546   -3.07799099   -3.98263978   90.49457475   -39.413390507617   -39.414489163648   22160.0000
 "MMM"   0.95097869   1.08370097   1.08647444   1.24299753   43.89859614   98.07624645   -39.364149157414   -39.365225495292   22161.0000
 "MMM"   1.13767198   1.08646908   1.07037942   -18.78715514   2.58565514   92.82100722   -39.410124429350   -39.411219187613   22162.0000
 "MMM"   1.10570956   1.21072328   1.01105353   -0.16324217   -0.40339416   105.64669941   -39.377650705578   -39.378749242884   22163.0000
 "MMM"   1.05016923   1.13080543   1.14564214   -0.01302509   16.96231963   90.56367235   -39.410467549355   -39.411565782355   22164.0000
 "MMM"   0.93294647   1.08696502   1.08789205   -1.21757512   -35.90909219   97.71407554   -39.370049920133   -39.371124600966   22165.0000
 "MMM"   1.20656160   1.14511074   1.43167865   13.96197206   -0.00037479   105.14268449   -39.342312455027   -39.343458831027   22166.0000
 "MMM"   1.08536894   1.33001274   1.07399471   14.15057075   0.12558999   106.88645237   -39.359428929292   -39.360545573467   22167.0000
 "MMM"   1.08478296   0.93359251   1.50399349   2.06074235   7.16047022   90.02890839   -39.342630039973   -39.343747562204   22168.0000
 "MMM"   1.41182951   1.08685189   1.15185233   -5.60161018   -1.35806124   91.05265317   -39.377313015930   -39.378444053583   22169.0000
 "MMM"   1.10763307   1.10247804   1.09641717   4.95131734   -2.12511974   93.07529351   -39.416755225078   -39.417852393882   22170.0000
 "MMM"   1.37551891   1.09291820   1.10080786   0.11993956   6.58753906   93.20412065   -39.385041297569   -39.386164820738   22171.0000
 "MMM"   1.12027403   1.10919957   0.89770622   -1.25879972   -5.30946097   90.06946508   -39.383315052699   -39.384394201862   22172.0000
 "MMM"   1.11361454   0.92447204   1.13731611   0.00342876   -46.73410965   95.32271554   -39.354107153576   -39.355185951420   22173.0000
 "MMM"   1.29362644   1.19925194   1.18194177   -6.56151661   -0.01502455   90.37935283   -39.388539474290   -39.389673079867   22174.0000
 "MMM"   1.08451139   1.09829297   1.53510270   5.43068388   8.23399414   90.02218314   -39.357391434272   -39.358528545867   22175.0000
 "MMM"   1.28455043   1.10702391   0.94431454   -0.05014186   -1.46131649   92.77991736   -39.382492322922   -39.383591668163   22176.0000
 "MMM"   1.08650592   1.07233638   1.11774496   -26.56913624   -0.83590403   115.49122834   -39.329259440374   -39.330357568265   22177.0000
 "MMM"   1.05850300   1.03412000   1.08859879   -4.14011172   1.31073088   94.63257757   -39.413069057783   -39.414153380195   22178.0000
 "MMM"   1.08412630   1.04153444   1.10477269   -13.75528892   19.85019288   90.14313083   -39.408835563139   -39.409923242193   22179.0000
 "MMM"   1.02666090   1.53864888   1.08641369   8.24817001   38.51215298   90.28592578   -39.326558618347   -39.327686152045   22180.0000
 "MMM"   1.08649737   1.09011246   1.04748155   -20.67415607   35.23153117   106.48158240   -39.362999550163   -39.364086161863   22181.0000
 "MMM"   1.00769959   1.19374943   1.08647104   -2.44703274   -21.78094896   90.81604872   -39.401430703505   -39.402524719906   22182.0000
 "MMM"   1.22507840   1.08643919   0.97566187   -21.66097592   0.86215093   128.79124099   -39.209465959072   -39.210585474024   22183.0000
 "MMM"   1.36252351   1.13267627   1.08576895   19.64467676   -1.56520932   90.63040954   -39.383955151864   -39.385078574021   22184.0000
 "MMM"   1.09929707   1.23271215   1.08801597   4.83602406   0.52173457   111.74487221   -39.353416392874   -39.354527004836   22185.0000
 "MMM"   1.08260658   1.20118455   1.06030081   1.57373417   -0.71325190   94.20921190   -39.409407440058   -39.410508154900   22186.0000
 "MMM"   1.06620393   1.08544521   1.00417564   21.60106408   -10.73566708   90.12891147   -39.404373469831   -39.405454683120   22187.0000
 "MMM"   1.22983860   0.97570520   1.02754099   10.13737750   0.00056917   92.32675442   -39.394432485922   -39.395522128695   22188.0000
 "MMM"   1.08652614   1.34848235   1.16023272   -0.17115802   29.14815511   97.46326295   -39.369756133996   -39.370879272130   22189.0000
 "MMM"   1.00775746   1.10277992   1.31416352   0.00058122   -10.21684784   91.99752458   -39.389305622078   -39.390413590215   22190.0000
 "MMM"   0.91273414   1.16224161   1.09030704   0.52211600   0.46887698   93.39631172   -39.386082403906   -39.387164721416   22191.0000
 "MMM"   1.09622692   0.94894263   1.07123321   -29.47728030   -5.05776224   90.03566108   -39.385977870782   -39.387053895428   22192.0000
 "MMM"   0.99182729   1.02268930   1.08627120   1.73184711   3.26805717   113.61756789   -39.338106404134   -39.339181487210   22193.0000
 "MMM"   1.08645528   1.08494546   0.94433036   -17.96882898   -19.70693376   110.29892981   -39.340123782793   -39.341200981643   22194.0000
 "MMM"   1.15610178   1.09688627   1.04351150   -0.01587744   14.99377014   93.25327423   -39.409936511833   -39.411031687835   22195.0000
 "MMM"   1.07613577   1.19067759   1.05666693   0.11097997   -16.78914105   91.85886943   -39.408271569019   -39.409369909393   22196.0000
 "MMM"   1.08646184   1.08162458   1.07941549   39.88511646   13.27597422   95.87946299   -39.389774047815   -39.390859946428   22197.0000
 "MMM"   1.22042417   1.12931721   1.08644161   45.42577024   10.32287827   98.63834321   -39.374596042787   -39.375698701161   22198.0000
 "MMM"   1.08643627   1.14140846   0.93123202   16.97917870   45.48114832   101.17512566   -39.337329205595   -39.338409083145   22199.0000
 "MMM"   1.14635842   1.55358416   1.09161601   -0.04747488   -26.78361127   91.21552786   -39.346319986507   -39.347461680555   22200.0000
 "MMM"   1.06336453   1.04461064   1.10325394   5.05676678   9.76487825   90.13974645   -39.414970821827   -39.416058616132   22201.0000
 "MMM"   1.07841605   1.31933645   1.09194779   2.64073155   0.60563123   98.42427836   -39.387881131573   -39.388996515207   22202.0000
 "MMM"   1.04081991   1.08872877   1.35783522   -0.41809560   0.71072143   90.47357551   -39.388151211955   -39.389266585764   22203.0000
 "MMM"   1.08913194   1.08474624   1.15116344   24.89268171   -24.82654282   90.79612596   -39.396056921691   -39.397153162655   22204.0000
 "MMM"   0.96696032   1.09839305   1.11280802   1.28838217   -4.00686892   90.55961338   -39.405874165627   -39.406958433846   22205.0000
 "MMM"   1.08463931   1.01266176   1.11412251   -0.27209322   -9.32917903   110.16105965   -39.363009314113   -39.364096567587   22206.0000
 "MMM"   1.14681313   1.04806442   1.15496958   -0.01325257   22.40153211   92.04654509   -39.405800443639   -39.406900569332   22207.0000
 "MMM"   1.01985476   1.08686303   1.37677531   -6.96283549   11.03105665   90.24053378   -39.381762763128   -39.382877632315   22208.0000
 "MMM"   1.40020010   1.56228179   1.08503302   0.53153190   10.53700596   90.00146173   -39.316007774750   -39.317174563495   22209.0000
 "MMM"   1.08958017   1.17266668   1.11372285   -0.01212205   -25.55407512   92.01824540   -39.404786357040   -39.405888344675   22210.0000
 "MMM"   1.08839024   1.08618928   1.27736604   -14.45194208   -3.50653881   98.93905590   -39.390529418125   -39.391640382068   22211.0000
 "MMM"   1.11046363   1.27124105   1.08645782   -35.28392796   -5.87021810   98.88365977   -39.375938553068   -39.377049472482   22212.0000
 "MMM"   1.08321424   1.01068066   1.10760368   29.05228936   3.91299879   90.14070403   -39.401968456774   -39.403052315047   22213.0000
 "MMM"   1.12758202   0.97848959   1.08692420   -0.21214676   -5.51103883   104.08897955   -39.383447411579   -39.384531624571   22214.0000
 "MMM"   1.08648164   0.83488847   1.17059101   0.38253133   39.84399214   117.05195210   -39.236035506030   -39.237113364944   22215.0000
 "MMM"   1.45827055   1.34936329   1.18687669   -29.79075567   0.17691593   90.00301545   -39.327836622736   -39.328998848502   22216.0000
 "MMM"   1.08269953   1.13403054   1.08879636   -20.97475133   18.58152794   90.59190062   -39.406281284885   -39.407375473780   22217.0000
 "MMM"   1.07724579   1.09470615   1.61021836   0.08409790   -4.38604495   98.87636998   -39.336076821643   -39.337219900762   22218.0000
 "MMM"   1.14244273   1.08658822   1.21076623   3.92743195   0.82739436   101.56497635   -39.393935209480   -39.395045181099   22219.0000
 "MMM"   1.06035139   0.88312895   1.04708193   -0.04389656   -26.40755718   90.59762809   -39.363935084994   -39.364998633580   22220.0000
 "MMM"   1.08288697   1.50569130   1.12990878   12.37995786   3.20080053   90.03683962   -39.359712713943   -39.360849196804   22221.0000
 "MMM"   1.09029603   1.08663298   0.98943168   -43.36445185   10.47189715   94.08636095   -39.374282810681   -39.375363372471   22222.0000
 "MMM"   1.08366691   1.30737973   1.13323032   0.24821262   -0.23059128   116.82538924   -39.315914066484   -39.317041677350   22223.0000
 "MMM"   1.08739920   0.93736679   1.07697198   -13.57541279   -0.68027840   94.52585116   -39.393018516533   -39.394093785449   22224.0000
 "MMM"   1.23764211   1.08373686   1.09083063   -0.85688331   28.00445495   93.77623223   -39.395360691582   -39.396465849953   22225.0000
 "MMM"   1.07005616   1.07909196   1.02504190   -0.21808675   3.77986573   121.07761562   -39.294633117267   -39.295720577895   22226.0000
 "MMM"   0.96715359   1.08119021   1.08478120   -13.58056344   -3.19405525   91.46577343   -39.403697717862   -39.404777743476   22227.0000
 "MMM"   1.08709205   1.10534129   1.07195233   -7.44827788   -23.45231807   90.71588754   -39.409783871042   -39.410874771051   22228.0000
 "MMM"   1.08360377   1.04484784   1.14569415   -36.53232561   -0.16202217   91.85252975   -39.393179021588   -39.394271168118   22229.0000
 "MMM"   1.13856038   1.20361700   1.08703322   14.26503066   3.09350201   90.04952860   -39.407346616045   -39.408455004635   22230.0000
 "MMM"   1.47290148   1.63113404   1.08837109   -0.04457418   -29.19175066   90.03103253   -39.285117153179   -39.286296371871   22231.0000
 "MMM"   1.05906892   1.11671779   1.08518325   -21.46409880   -0.13232662   110.26112071   -39.361416070863   -39.362509485196   22232.0000
 "MMM"   1.12324949   1.08968478   1.12758358   -3.89142354   -2.65059334   92.40403828   -39.416026453104   -39.417127028479   22233.0000
 "MMM"   1.13497271   1.41194599   1.07424472   -0.27717484   32.65278230   90.03798568   -39.362370700967   -39.363496124302   22234.0000
 "MMM"   1.01080605   0.97340303   1.08476520   -8.93984238   0.06779123   90.67619871   -39.402326690290   -39.403400407507   22235.0000
 "MMM"   1.06849891   1.22717991   1.03303153   16.59886921   0.01027424   91.22022423   -39.402337703020   -39.403435636703   22236.0000
 "MMM"   1.14525017   1.08646523   1.09548055   19.90326949   44.59182068   95.00132595   -39.374695608841   -39.375791872622   22237.0000
 "MMM"   1.09846639   1.07031695   1.10934885   -2.97444714   -12.32615325   90.76570214   -39.415588827612   -39.416682698630   22238.0000
 "MMM"   1.23748059   1.35917752   1.08595581   -2.90514318   -5.04694496   90.30311022   -39.378696752297   -39.379831461648   22239.0000
 "MMM"   1.09315120   1.08987407   1.07289283   1.35296027   -24.94983824   90.18319119   -39.409049244475   -39.410139891615   22240.0000
 "MMM"   1.06500333   1.11446112   1.08130271   21.95810707   1.03945960   90.52200311   -39.410800676845   -39.411891317993   22241.0000
 "MMM"   0.94483999   1.09538381   1.08557544   33.14837026   2.05684656   92.20559332   -39.383808025657   -39.384882179939   22242.0000
 "MMM"   1.09324153   0.89284715   1.08819648   0.50291199   16.87098403   96.87072882   -39.372701798823   -39.373774573210   22243.0000
 "MMM"   0.98926409   0.88087465   1.16616187   14.71510853   -0.73399393   90.00052648   -39.362079175035   -39.363148043525   22244.0000
 "MMM"   1.33198932   1.09393986   1.18093412   3.04398831   -1.42879069   90.00899131   -39.389522123813   -39.390649467780   22245.0000
 "MMM"   1.14461971   1.08637384   1.57913233   -5.11185501   0.83301430   106.38481697   -39.322172660568   -39.323323415794   22246.0000
 "MMM"   1.08655859   1.13087518   0.92077411   -0.52392268   23.21405448   97.09542699   -39.376984076638   -39.378060933202   22247.0000
 "MMM"   1.09165673   1.48208321   1.08634608   5.61496977   3.82244762   99.83606351   -39.356560962981   -39.357693229984   22248.0000
 "MMM"   1.18268397   0.91452838   1.07598930   0.01628582   -9.72440548   97.50589169   -39.377913390285   -39.378995259565   22249.0000
 "MMM"   1.08078897   1.08455116   1.08743507   -10.76712455   -7.47809301   104.51445879   -39.390775873573   -39.391866301434   22250.0000
 "MMM"   1.06680161   1.09025295   1.08731367   2.41484055   33.22098699   93.26211591   -39.399840443668   -39.400928776994   22251.0000
 "MMM"   1.08740375   1.33207503   1.07901104   -25.43799234   -0.67645888   92.77123141   -39.384627583377   -39.385742975668   22252.0000
 "MMM"   1.00271108   1.15702121   1.31080726   10.30620133   -0.00036847   96.20458572   -39.383074811914   -39.384187015183   22253.0000
 "MMM"   0.98990700   1.16310324   1.08643428   -12.68414020   3.28421972   90.59723405   -39.405689585643   -39.406779929592   22254.0000
 "MMM"   1.17839604   1.08621537   1.04770407   -2.95120844   5.04387918   103.86174648   -39.389843250129   -39.390939870050   22255.0000
 "MMM"   1.02631236   1.15828499   1.07536453   1.18433601   -10.25562175   90.04111523   -39.411575534070   -39.412667974736   22256.0000
 "MMM"   1.05436316   1.06980416   1.05807165   2.54201836   0.08095422   101.17300190   -39.401649643411   -39.402732810823   22257.0000
 "MMM"   1.54828858   1.35136944   1.07555514   0.01935222   -0.88663803   91.13682772   -39.328228116816   -39.329388975894   22258.0000
 "MMM"   1.09938490   1.12680388   1.03996117   0.65062735   1.28506361   97.50956499   -39.409277358725   -39.410369606680   22259.0000
 "MMM"   1.10998402   1.05549895   1.08637953   -39.43939942   8.72798412   97.29734011   -39.383977629266   -39.385066830211   22260.0000
 "MMM"   0.97871641   1.08640501   1.05610508   21.80992334   -1.48514866   91.12578459   -39.400746522599   -39.401823291258   22261.0000
 "MMM"   1.08668697   1.19280977   1.07016824   -9.28237162   -2.45300958   107.57552186   -39.375332744671   -39.376434173119   22262.0000
 "MMM"   1.37847836   1.08640866   1.10046878   -25.00458805   -1.31939164   107.73775740   -39.341027688746   -39.342153792071   22263.0000
 "MMM"   1.07281614   1.01308248   1.12344354   5.48074495   -7.20086629   90.05418882   -39.412077917699   -39.413165140473   22264.0000
 "MMM"   1.14356845   1.08644372   1.54074627   10.13524705   -25.95036349   91.18308440   -39.341421699801   -39.342560944694   22265.0000
 "MMM"   1.47463045   0.87947898   1.29061387   0.00000972   3.77958160   103.11225077   -39.290315838073   -39.291446366174   22266.0000
 "MMM"   1.08597429   1.08490685   0.99869573   28.46680749   11.73480533   90.49131455   -39.398232857076   -39.399313806353   22267.0000
 "MMM"   1.21294378   1.07816141   1.08656488   7.88521405   6.85236316   95.83691811   -39.405464778905   -39.406568569673   22268.0000
 "MMM"   1.08578533   1.38663553   1.09218031   -31.17567293   2.39948912   90.56389840   -39.372181132541   -39.373303120363   22269.0000
 "MMM"   1.46221806   1.13697842   1.09050808   0.13533526   -24.43432884   90.27428260   -39.363125754984   -39.364260397737   22270.0000
 "MMM"   0.99994017   0.95175847   0.95424622   -0.52741605   5.61685203   90.04459244   -39.381808405774   -39.382866369223   22271.0000
 "MMM"   1.08489370   1.25744276   0.99250742   26.91964019   3.48770311   90.03720835   -39.387354925261   -39.388451368891   22272.0000
 "MMM"   1.18526792   1.17497572   1.04692233   6.11472770   2.16487375   90.02482590   -39.407873230326   -39.408980216535   22273.0000
 "MMM"   1.20652975   1.15729811   1.08766014   -0.23682946   28.15126249   90.39986036   -39.397504814816   -39.398613685500   22274.0000
 "MMM"   1.56390235   0.85237523   1.08075874   4.89010391   22.38407508   90.00306431   -39.289202873317   -39.290318074710   22275.0000
 "MMM"   1.08536791   1.32348343   1.12588346   -0.02123141   -6.20920926   110.52542511   -39.347574361226   -39.348697711193   22276.0000
 "MMM"   1.05036426   1.09107672   1.08735739   -6.77864043   10.33638892   105.46740711   -39.386569667947   -39.387657752921   22277.0000
 "MMM"   1.16342666   1.08691344   1.13201236   -12.45383612   -11.65300087   90.60261912   -39.410100515961   -39.411203874891   22278.0000
 "MMM"   1.08702836   1.09589280   1.60332604   23.19573255   2.97776482   90.58165557   -39.338982741751   -39.340125159280   22279.0000
 "MMM"   0.98227920   1.08773675   1.06637933   0.54094071   -41.61675602   92.75294815   -39.381374148171   -39.382451899761   22280.0000
 "MMM"   1.09330936   1.04962568   1.08038425   -2.72432217   2.89187289   101.68568630   -39.400803702534   -39.401891053133   22281.0000
 "MMM"   1.00906117   1.57026939   1.05426522   23.60294901   0.01405575   90.41978020   -39.338083893807   -39.339210953207   22282.0000
 "MMM"   1.07895948   1.05165761   1.08614290   -3.06996444   14.14008659   112.99934476   -39.350230200862   -39.351318629643   22283.0000
 "MMM"   1.08480341   1.24116864   1.08592121   11.63088291   2.19391169   93.24338777   -39.403943805764   -39.405050638931   22284.0000
 "MMM"   1.01419120   1.05807953   1.27717715   -20.38599985   -0.07724493   90.24344436   -39.392286199019   -39.393387269519   22285.0000
 "MMM"   1.10023375   1.08715666   1.05154002   31.97462613   1.04349844   106.69881901   -39.370748845091   -39.371837549344   22286.0000
 "MMM"   1.07891658   1.01041774   1.07755359   1.05668898   3.18606704   91.32333094   -39.413664815926   -39.414748276550   22287.0000
 "MMM"   0.99635839   1.08626377   1.08044520   -3.45169537   1.54895825   94.22655060   -39.409796812156   -39.410879315042   22288.0000
 "MMM"   1.51848130   1.06886460   1.06293150   9.43630716   10.84746137   90.01092611   -39.358819833757   -39.359950433721   22289.0000
 "MMM"   1.07271447   1.09947346   1.08871040   -3.32864831   14.05013007   93.37395423   -39.413976398358   -39.415068250973   22290.0000
 "MMM"   0.98723592   1.15627065   1.08465566   10.18036030   0.08463941   99.02378530   -39.396480829084   -39.397568259678   22291.0000
 "MMM"   1.03146183   1.02359663   1.07188091   -0.85626710   0.94187698   90.29204200   -39.413113120299   -39.414192742716   22292.0000
 "MMM"   1.32116588   1.16820359   1.08846807   9.59700721   -1.04161064   90.33601118   -39.391542736796   -39.392667031408   22293.0000
 "MMM"   1.08502702   1.08102277   1.05224844   2.99884964   -3.00815891   96.89753040   -39.411719667177   -39.412807228556   22294.0000
 "MMM"   1.12478619   0.98031652   1.05684829   -23.91751783   -0.20225688   90.25502593   -39.397575091975   -39.398655910703   22295.0000
 "MMM"   1.06919709   1.14001356   1.21259565   0.36989911   1.57833089   90.00670402   -39.409070172153   -39.410178882418   22296.0000
 "MMM"   1.09939833   1.09171111   1.11382395   6.34637262   11.34687522   90.28426994   -39.415637606550   -39.416734456201   22297.0000
 "MMM"   1.12855463   1.08652510   1.45840071   29.45498075   2.31276835   91.60148198   -39.360094480763   -39.361225833411   22298.0000
 "MMM"   1.15857994   1.20280794   1.08660613   -0.17060335   13.51659568   94.60276071   -39.403945895689   -39.405056138547   22299.0000
 "MMM"   1.20905754   0.99804647   1.06943395   -4.62458457   -0.02631251   90.76080977   -39.404093608337   -39.405187332938   22300.0000
 "MMM"   1.16170527   1.08293762   1.26964917   20.52973540   0.00058758   102.04802500   -39.378967529330   -39.380084094479   22301.0000
 "MMM"   1.08826001   1.02459257   1.08528261   2.52129442   -48.71254315   96.80182303   -39.372449656121   -39.373531840471   22302.0000
 "MMM"   1.08656046   1.08797603   1.17100837   24.75739798   -5.93578358   97.57520802   -39.398952823768   -39.400050602591   22303.0000
 "MMM"   1.19917369   1.22279284   1.08872169   14.73269071   1.30227741   90.17883594   -39.400526779440   -39.401643291779   22304.0000
 "MMM"   1.08363195   1.37639654   1.06098334   0.69017827   -13.48823416   90.92194263   -39.384328004076   -39.385446710308   22305.0000
 "MMM"   1.09535321   0.98056142   1.11277278   -0.30164586   2.59865741   95.45705965   -39.405419989963   -39.406504659874   22306.0000
 "MMM"   1.17498006   1.22927274   1.03901717   -0.40152399   -0.29648311   90.04419699   -39.403123685782   -39.404234327040   22307.0000
 "MMM"   1.11205833   0.96423156   0.99340777   0.13270747   0.16992460   108.16551311   -39.357397686317   -39.358469531036   22308.0000
 "MMM"   1.02708063   1.08643534   0.84074415   -14.63154043   19.04076280   96.21705248   -39.336015875963   -39.337074595881   22309.0000
 "MMM"   1.10669853   1.14394695   1.31010866   -8.82026774   5.27070815   90.00042447   -39.394608637642   -39.395731283844   22310.0000
 "MMM"   1.07124706   1.14059463   1.10111378   -12.18587860   0.01224201   104.99520967   -39.388117005508   -39.389213942885   22311.0000
 "MMM"   1.08662480   1.35612378   1.08799279   8.01582317   47.29890831   91.21279207   -39.351581242391   -39.352697075213   22312.0000
 "MMM"   1.05795393   1.11302832   1.07775051   2.90796028   5.37629321   91.31359016   -39.416730015361   -39.417821460762   22313.0000
 "MMM"   1.08607409   1.08490115   1.12145217   -7.85317848   9.88112690   91.59055286   -39.415503635879   -39.416599057138   22314.0000
 "MMM"   1.10482454   1.17896209   1.08253743   -8.14121829   -0.68509117   92.03894764   -39.412682592379   -39.413785656860   22315.0000
 "MMM"   1.09195223   1.08638730   0.91536485   -24.71456556   4.69908660   103.39151375   -39.358222079794   -39.359296103211   22316.0000
 "MMM"   1.07251100   1.55743975   1.08868118   -20.45445887   -3.23770408   90.18203495   -39.350036680264   -39.351173370888   22317.0000
 "MMM"   1.17840972   1.08628254   1.26260100   0.75320837   4.03200249   109.41028669   -39.358030813666   -39.359152185041   22318.0000
 "MMM"   1.08032382   1.01448896   1.05410136   -43.63804986   -3.28731968   90.07549684   -39.379365739152   -39.380445706697   22319.0000
 "MMM"   1.31974613   1.09040948   1.08632079   -6.42742130   -18.59588497   92.17866632   -39.390186796998   -39.391301501596   22320.0000
 "MMM"   1.42971006   1.06198776   1.08311094   2.99960575   -0.09119309   107.53721672   -39.343754929505   -39.344881844560   22321.0000
 "MMM"   1.27371698   0.96939472   1.08820009   -11.54359043   1.90543431   90.13777827   -39.388540064463   -39.389638153296   22322.0000
 "MMM"   1.04633271   1.07253485   1.12686765   5.10536669   -0.28960312   92.04004020   -39.415427315422   -39.416518380070   22323.0000
 "MMM"   1.00697013   0.93443896   1.07653463   7.92520091   0.83488573   90.25097284   -39.392093122823   -39.393161747089   22324.0000
 "MMM"   1.08125534   1.10264739   1.60912521   4.79408723   10.93965165   90.04553020   -39.343803791093   -39.344947279644   22325.0000
 "MMM"   1.14735740   1.27822498   1.07005732   -1.22692325   -0.53413920   91.26023430   -39.399998484546   -39.401114622218   22326.0000
 "MMM"   1.03257143   1.02365253   1.04769474   0.09502233   -0.11012470   110.49586425   -39.359638530740   -39.360713909984   22327.0000
 "MMM"   1.03723626   1.08609751   1.08444893   1.61747948   42.48768682   92.16751635   -39.388003656893   -39.389087756098   22328.0000
 "MMM"   0.90110006   1.08232808   1.23377254   -0.06488403   -0.06473007   118.49190101   -39.277351051135   -39.278443770867   22329.0000
 "MMM"   1.03581455   1.09639560   1.17679730   -0.64724732   -9.79744430   90.47644781   -39.410786995481   -39.411883918657   22330.0000
 "MMM"   1.14002193   1.08906547   1.10150110   0.08644309   0.88258392   116.50421064   -39.333173459636   -39.334276145261   22331.0000
 "MMM"   1.28766881   1.11301971   1.14469033   -17.97704203   25.20235293   90.00089863   -39.386382372937   -39.387499436721   22332.0000
 "MMM"   1.09488464   1.08545966   1.09007736   -16.96478445   0.81955933   124.67354427   -39.267188491287   -39.268293123376   22333.0000
 "MMM"   1.10506730   0.97815183   1.08525329   8.25406195   -0.15010120   103.84487625   -39.384491438179   -39.385573051583   22334.0000
 "MMM"   1.08586169   1.08140232   1.27564367   3.88509045   -2.87289372   107.87877672   -39.365721017867   -39.366832807839   22335.0000
