 "MMM"   1.08643631   1.08643631   1.38643631   2.50000000   0.00000000   90.00000000   -39.38553144   2899.0000
 "MMM"   1.08643631   1.08643631   1.38643631   -2.50000000   0.00000000   90.00000000   -39.38571544   2900.0000
 "MMM"   1.28643631   0.93643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.38172440   290.0000
 "MMM"   1.08643631   1.08643631   1.38643631   5.00000000   0.00000000   90.00000000   -39.38519822   2901.0000
 "MMM"   1.08643631   1.08643631   1.38643631   -5.00000000   0.00000000   90.00000000   -39.38556017   2902.0000
 "MMM"   1.08643631   1.08643631   1.38643631   7.50000000   0.00000000   90.00000000   -39.38470823   2903.0000
 "MMM"   1.08643631   1.08643631   1.38643631   -7.50000000   0.00000000   90.00000000   -39.38523602   2904.0000
 "MMM"   1.08643631   1.08643631   1.38643631   10.00000000   0.00000000   90.00000000   -39.38406455   2905.0000
 "MMM"   1.08643631   1.08643631   1.38643631   -10.00000000   0.00000000   90.00000000   -39.38473994   2906.0000
 "MMM"   1.08643631   1.08643631   1.38643631   20.00000000   0.00000000   90.00000000   -39.38001587   2907.0000
 "MMM"   1.08643631   1.08643631   1.38643631   -20.00000000   0.00000000   90.00000000   -39.38097411   2908.0000
 "MMM"   1.08643631   1.08643631   1.38643631   30.00000000   0.00000000   90.00000000   -39.37376824   2909.0000
 "MMM"   1.08643631   1.08643631   1.38643631   -30.00000000   0.00000000   90.00000000   -39.37420068   2910.0000
 "MMM"   1.28643631   1.28643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.38462788   291.0000
 "MMM"   1.08643631   1.08643631   1.38643631   50.00000000   0.00000000   90.00000000   -39.35564838   2911.0000
 "MMM"   1.08643631   1.08643631   1.38643631   -50.00000000   0.00000000   90.00000000   -39.35068458   2912.0000
 "MMM"   1.08643631   1.08643631   1.38643631   60.00000000   0.00000000   90.00000000   -39.34436237   2913.0000
 "MMM"   1.08643631   1.08643631   0.78643631   1.00000000   0.00000000   90.00000000   -39.30913279   2914.0000
 "MMM"   1.08643631   1.08643631   0.78643631   -1.00000000   0.00000000   90.00000000   -39.30907308   2915.0000
 "MMM"   1.08643631   1.08643631   0.78643631   2.50000000   0.00000000   90.00000000   -39.30909127   2916.0000
 "MMM"   1.08643631   1.08643631   0.78643631   -2.50000000   0.00000000   90.00000000   -39.30894074   2917.0000
 "MMM"   1.08643631   1.08643631   0.78643631   5.00000000   0.00000000   90.00000000   -39.30886056   2918.0000
 "MMM"   1.08643631   1.08643631   0.78643631   -5.00000000   0.00000000   90.00000000   -39.30855061   2919.0000
 "MMM"   1.08643631   1.08643631   0.78643631   7.50000000   0.00000000   90.00000000   -39.30843194   2920.0000
 "MMM"   1.28643631   0.88643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.36235815   292.0000
 "MMM"   1.08643631   1.08643631   0.78643631   -7.50000000   0.00000000   90.00000000   -39.30794475   2921.0000
 "MMM"   1.08643631   1.08643631   0.78643631   10.00000000   0.00000000   90.00000000   -39.30781006   2922.0000
 "MMM"   1.08643631   1.08643631   0.78643631   -10.00000000   0.00000000   90.00000000   -39.30711887   2923.0000
 "MMM"   1.08643631   1.08643631   0.78643631   20.00000000   0.00000000   90.00000000   -39.30348695   2924.0000
 "MMM"   1.08643631   1.08643631   0.78643631   -20.00000000   0.00000000   90.00000000   -39.30153096   2925.0000
 "MMM"   1.08643631   1.08643631   0.78643631   30.00000000   0.00000000   90.00000000   -39.29647341   2926.0000
 "MMM"   1.08643631   1.08643631   0.78643631   -30.00000000   0.00000000   90.00000000   -39.29208884   2927.0000
 "MMM"   1.08643631   1.08643631   0.78643631   50.00000000   0.00000000   90.00000000   -39.27583482   2928.0000
 "MMM"   1.08643631   1.08643631   0.78643631   -50.00000000   0.00000000   90.00000000   -39.26056545   2929.0000
 "MMM"   1.08643631   1.08643631   0.78643631   60.00000000   0.00000000   90.00000000   -39.26302939   2930.0000
 "MMM"   1.28643631   1.38643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.36850377   293.0000
 "MMM"   1.08643631   1.08643631   1.48643631   1.00000000   0.00000000   90.00000000   -39.36780392   2931.0000
 "MMM"   1.08643631   1.08643631   1.48643631   -1.00000000   0.00000000   90.00000000   -39.36790035   2932.0000
 "MMM"   1.08643631   1.08643631   1.48643631   2.50000000   0.00000000   90.00000000   -39.36766771   2933.0000
 "MMM"   1.08643631   1.08643631   1.48643631   -2.50000000   0.00000000   90.00000000   -39.36790802   2934.0000
 "MMM"   1.08643631   1.08643631   1.48643631   5.00000000   0.00000000   90.00000000   -39.36732069   2935.0000
 "MMM"   1.08643631   1.08643631   1.48643631   -5.00000000   0.00000000   90.00000000   -39.36779600   2936.0000
 "MMM"   1.08643631   1.08643631   1.48643631   7.50000000   0.00000000   90.00000000   -39.36682598   2937.0000
 "MMM"   1.08643631   1.08643631   1.48643631   -7.50000000   0.00000000   90.00000000   -39.36752563   2938.0000
 "MMM"   1.08643631   1.08643631   1.48643631   10.00000000   0.00000000   90.00000000   -39.36618627   2939.0000
 "MMM"   1.08643631   1.08643631   1.48643631   -10.00000000   0.00000000   90.00000000   -39.36709423   2940.0000
 "MMM"   1.28643631   0.78643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.29122880   294.0000
 "MMM"   1.08643631   1.08643631   1.48643631   20.00000000   0.00000000   90.00000000   -39.36223260   2941.0000
 "MMM"   1.08643631   1.08643631   1.48643631   -20.00000000   0.00000000   90.00000000   -39.36370310   2942.0000
 "MMM"   1.08643631   1.08643631   1.48643631   30.00000000   0.00000000   90.00000000   -39.35618682   2943.0000
 "MMM"   1.08643631   1.08643631   1.48643631   -30.00000000   0.00000000   90.00000000   -39.35750684   2944.0000
 "MMM"   1.08643631   1.08643631   1.48643631   50.00000000   0.00000000   90.00000000   -39.33867357   2945.0000
 "MMM"   1.08643631   1.08643631   1.48643631   -50.00000000   0.00000000   90.00000000   -39.33584230   2946.0000
 "MMM"   1.08643631   1.08643631   1.48643631   60.00000000   0.00000000   90.00000000   -39.32772616   2947.0000
 "MMM"   1.08643631   1.08643631   1.58643631   1.00000000   0.00000000   90.00000000   -39.34965856   2948.0000
 "MMM"   1.08643631   1.08643631   1.58643631   -1.00000000   0.00000000   90.00000000   -39.34977615   2949.0000
 "MMM"   1.08643631   1.08643631   1.58643631   2.50000000   0.00000000   90.00000000   -39.34951060   2950.0000
 "MMM"   1.28643631   1.48643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.35075831   295.0000
 "MMM"   1.08643631   1.08643631   1.58643631   -2.50000000   0.00000000   90.00000000   -39.34980393   2951.0000
 "MMM"   1.08643631   1.08643631   1.58643631   5.00000000   0.00000000   90.00000000   -39.34915162   2952.0000
 "MMM"   1.08643631   1.08643631   1.58643631   -5.00000000   0.00000000   90.00000000   -39.34973370   2953.0000
 "MMM"   1.08643631   1.08643631   1.58643631   7.50000000   0.00000000   90.00000000   -39.34865414   2954.0000
 "MMM"   1.08643631   1.08643631   1.58643631   -7.50000000   0.00000000   90.00000000   -39.34951584   2955.0000
 "MMM"   1.08643631   1.08643631   1.58643631   10.00000000   0.00000000   90.00000000   -39.34802047   2956.0000
 "MMM"   1.08643631   1.08643631   1.58643631   -10.00000000   0.00000000   90.00000000   -39.34914801   2957.0000
 "MMM"   1.08643631   1.08643631   1.58643631   20.00000000   0.00000000   90.00000000   -39.34417113   2958.0000
 "MMM"   1.08643631   1.08643631   1.58643631   -20.00000000   0.00000000   90.00000000   -39.34612950   2959.0000
 "MMM"   1.08643631   1.08643631   1.58643631   30.00000000   0.00000000   90.00000000   -39.33833826   2960.0000
 "MMM"   1.28643631   1.58643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.33272341   296.0000
 "MMM"   1.08643631   1.08643631   1.58643631   -30.00000000   0.00000000   90.00000000   -39.34051387   2961.0000
 "MMM"   1.08643631   1.08643631   1.58643631   50.00000000   0.00000000   90.00000000   -39.32145825   2962.0000
 "MMM"   1.08643631   1.08643631   1.58643631   -50.00000000   0.00000000   90.00000000   -39.32074204   2963.0000
 "MMM"   1.08643631   1.08643631   1.58643631   60.00000000   0.00000000   90.00000000   -39.31086302   2964.0000
 "MMM"   1.08643631   1.08643631   1.68643631   1.00000000   0.00000000   90.00000000   -39.33202432   2965.0000
 "MMM"   1.08643631   1.08643631   1.68643631   -1.00000000   0.00000000   90.00000000   -39.33216212   2966.0000
 "MMM"   1.08643631   1.08643631   1.68643631   2.50000000   0.00000000   90.00000000   -39.33186530   2967.0000
 "MMM"   1.08643631   1.08643631   1.68643631   -2.50000000   0.00000000   90.00000000   -39.33220928   2968.0000
 "MMM"   1.08643631   1.08643631   1.68643631   5.00000000   0.00000000   90.00000000   -39.33149546   2969.0000
 "MMM"   1.08643631   1.08643631   1.68643631   -5.00000000   0.00000000   90.00000000   -39.33217961   2970.0000
 "MMM"   1.28643631   1.68643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.31520413   297.0000
 "MMM"   1.08643631   1.08643631   1.68643631   7.50000000   0.00000000   90.00000000   -39.33099627   2971.0000
 "MMM"   1.08643631   1.08643631   1.68643631   -7.50000000   0.00000000   90.00000000   -39.33201295   2972.0000
 "MMM"   1.08643631   1.08643631   1.68643631   10.00000000   0.00000000   90.00000000   -39.33036964   2973.0000
 "MMM"   1.08643631   1.08643631   1.68643631   -10.00000000   0.00000000   90.00000000   -39.33170739   2974.0000
 "MMM"   1.08643631   1.08643631   1.68643631   20.00000000   0.00000000   90.00000000   -39.32662841   2975.0000
 "MMM"   1.08643631   1.08643631   1.68643631   -20.00000000   0.00000000   90.00000000   -39.32905626   2976.0000
 "MMM"   1.08643631   1.08643631   1.68643631   30.00000000   0.00000000   90.00000000   -39.32101220   2977.0000
 "MMM"   1.08643631   1.08643631   1.68643631   -30.00000000   0.00000000   90.00000000   -39.32401744   2978.0000
 "MMM"   1.08643631   1.08643631   1.68643631   50.00000000   0.00000000   90.00000000   -39.30477581   2979.0000
 "MMM"   1.08643631   1.08643631   1.68643631   -50.00000000   0.00000000   90.00000000   -39.30615029   2980.0000
 "MMM"   1.28643631   1.78643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.29867456   298.0000
 "MMM"   1.08643631   1.08643631   1.68643631   60.00000000   0.00000000   90.00000000   -39.29453910   2981.0000
 "MMM"   1.08643631   1.08643631   1.78643631   1.00000000   0.00000000   90.00000000   -39.31537550   2982.0000
 "MMM"   1.08643631   1.08643631   1.78643631   -1.00000000   0.00000000   90.00000000   -39.31553313   2983.0000
 "MMM"   1.08643631   1.08643631   1.78643631   2.50000000   0.00000000   90.00000000   -39.31520564   2984.0000
 "MMM"   1.08643631   1.08643631   1.78643631   -2.50000000   0.00000000   90.00000000   -39.31559929   2985.0000
 "MMM"   1.08643631   1.08643631   1.78643631   5.00000000   0.00000000   90.00000000   -39.31482521   2986.0000
 "MMM"   1.08643631   1.08643631   1.78643631   -5.00000000   0.00000000   90.00000000   -39.31560941   2987.0000
 "MMM"   1.08643631   1.08643631   1.78643631   7.50000000   0.00000000   90.00000000   -39.31432434   2988.0000
 "MMM"   1.08643631   1.08643631   1.78643631   -7.50000000   0.00000000   90.00000000   -39.31549300   2989.0000
 "MMM"   1.08643631   1.08643631   1.78643631   10.00000000   0.00000000   90.00000000   -39.31370464   2990.0000
 "MMM"   0.88643631   1.06143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.37958064   299.0000
 "MMM"   1.08643631   1.08643631   1.78643631   -10.00000000   0.00000000   90.00000000   -39.31524854   2991.0000
 "MMM"   1.08643631   1.08643631   1.78643631   20.00000000   0.00000000   90.00000000   -39.31006968   2992.0000
 "MMM"   1.08643631   1.08643631   1.78643631   -20.00000000   0.00000000   90.00000000   -39.31295838   2993.0000
 "MMM"   1.08643631   1.08643631   1.78643631   30.00000000   0.00000000   90.00000000   -39.30466692   2994.0000
 "MMM"   1.08643631   1.08643631   1.78643631   -30.00000000   0.00000000   90.00000000   -39.30848793   2995.0000
 "MMM"   1.08643631   1.08643631   1.78643631   50.00000000   0.00000000   90.00000000   -39.28906746   2996.0000
 "MMM"   1.08643631   1.08643631   1.78643631   -50.00000000   0.00000000   90.00000000   -39.29251167   2997.0000
 "MMM"   1.08643631   1.08643631   1.78643631   60.00000000   0.00000000   90.00000000   -39.27918896   2998.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   1.00000000   90.00000000   -39.41885535   2999.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   -1.00000000   90.00000000   -39.41886605   3000.0000
 "MMM"   0.88643631   1.11143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.37971194   300.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   2.50000000   90.00000000   -39.41876730   3001.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   -2.50000000   90.00000000   -39.41879407   3002.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   5.00000000   90.00000000   -39.41846811   3003.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   -5.00000000   90.00000000   -39.41852177   3004.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   7.50000000   90.00000000   -39.41797837   3005.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   -7.50000000   90.00000000   -39.41805920   3006.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   10.00000000   90.00000000   -39.41729809   3007.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   -10.00000000   90.00000000   -39.41740648   3008.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   20.00000000   90.00000000   -39.41267327   3009.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   -20.00000000   90.00000000   -39.41289858   3010.0000
 "MMM"   0.88643631   1.13643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.37867637   301.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   30.00000000   90.00000000   -39.40501156   3011.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   -30.00000000   90.00000000   -39.40537112   3012.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   50.00000000   90.00000000   -39.38070884   3013.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   -50.00000000   90.00000000   -39.38142665   3014.0000
 "MMM"   1.08643631   1.08643631   1.06143631   0.00000000   60.00000000   90.00000000   -39.36421511   3015.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   1.00000000   90.00000000   -39.41906562   3016.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   -1.00000000   90.00000000   -39.41905480   3017.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   2.50000000   90.00000000   -39.41899477   3018.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   -2.50000000   90.00000000   -39.41896770   3019.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   5.00000000   90.00000000   -39.41872636   3020.0000
 "MMM"   0.88643631   1.03643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.37818561   302.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   -5.00000000   90.00000000   -39.41867207   3021.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   7.50000000   90.00000000   -39.41827014   3022.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   -7.50000000   90.00000000   -39.41818837   3023.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   10.00000000   90.00000000   -39.41762629   3024.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   -10.00000000   90.00000000   -39.41751661   3025.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   20.00000000   90.00000000   -39.41317897   3026.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   -20.00000000   90.00000000   -39.41295079   3027.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   30.00000000   90.00000000   -39.40575312   3028.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   -30.00000000   90.00000000   -39.40538855   3029.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   50.00000000   90.00000000   -39.38214355   3030.0000
 "MMM"   0.88643631   0.98643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.37204395   303.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   -50.00000000   90.00000000   -39.38141346   3031.0000
 "MMM"   1.08643631   1.08643631   1.11143631   0.00000000   60.00000000   90.00000000   -39.36613744   3032.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   1.00000000   90.00000000   -39.41806686   3033.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   -1.00000000   90.00000000   -39.41804514   3034.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   2.50000000   90.00000000   -39.41800474   3035.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   -2.50000000   90.00000000   -39.41795039   3036.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   5.00000000   90.00000000   -39.41775197   3037.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   -5.00000000   90.00000000   -39.41764300   3038.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   7.50000000   90.00000000   -39.41731284   3039.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   -7.50000000   90.00000000   -39.41714868   3040.0000
 "MMM"   0.88643631   1.18643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.37487492   304.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   10.00000000   90.00000000   -39.41668758   3041.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   -10.00000000   90.00000000   -39.41646739   3042.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   20.00000000   90.00000000   -39.41233126   3043.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   -20.00000000   90.00000000   -39.41187297   3044.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   30.00000000   90.00000000   -39.40502692   3045.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   -30.00000000   90.00000000   -39.40429419   3046.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   50.00000000   90.00000000   -39.38177622   3047.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   -50.00000000   90.00000000   -39.38030634   3048.0000
 "MMM"   1.08643631   1.08643631   1.13643631   0.00000000   60.00000000   90.00000000   -39.36602309   3049.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   1.00000000   90.00000000   -39.41741745   3050.0000
 "MMM"   0.88643631   1.21143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.37226532   305.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   -1.00000000   90.00000000   -39.41743867   3051.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   2.50000000   90.00000000   -39.41732101   3052.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   -2.50000000   90.00000000   -39.41737410   3053.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   5.00000000   90.00000000   -39.41700682   3054.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   -5.00000000   90.00000000   -39.41711327   3055.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   7.50000000   90.00000000   -39.41650076   3056.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   -7.50000000   90.00000000   -39.41666110   3057.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   10.00000000   90.00000000   -39.41580279   3058.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   -10.00000000   90.00000000   -39.41601780   3059.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   20.00000000   90.00000000   -39.41109207   3060.0000
 "MMM"   0.88643631   0.96143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.36696061   306.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   -20.00000000   90.00000000   -39.41153885   3061.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   30.00000000   90.00000000   -39.40331675   3062.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   -30.00000000   90.00000000   -39.40402934   3063.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   50.00000000   90.00000000   -39.37868174   3064.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   -50.00000000   90.00000000   -39.38010226   3065.0000
 "MMM"   1.08643631   1.08643631   1.03643631   0.00000000   60.00000000   90.00000000   -39.36195472   3066.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   1.00000000   90.00000000   -39.41118111   3067.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   -1.00000000   90.00000000   -39.41122265   3068.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   2.50000000   90.00000000   -39.41106848   3069.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   -2.50000000   90.00000000   -39.41117239   3070.0000
 "MMM"   0.88643631   1.23643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.36927228   307.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   5.00000000   90.00000000   -39.41072542   3071.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   -5.00000000   90.00000000   -39.41093375   3072.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   7.50000000   90.00000000   -39.41018800   3073.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   -7.50000000   90.00000000   -39.41050177   3074.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   10.00000000   90.00000000   -39.40945608   3075.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   -10.00000000   90.00000000   -39.40987679   3076.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   20.00000000   90.00000000   -39.40458097   3077.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   -20.00000000   90.00000000   -39.40545467   3078.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   30.00000000   90.00000000   -39.39658903   3079.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   -30.00000000   90.00000000   -39.39798122   3080.0000
 "MMM"   0.88643631   0.93643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.36027080   308.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   50.00000000   90.00000000   -39.37132320   3081.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   -50.00000000   90.00000000   -39.37409158   3082.0000
 "MMM"   1.08643631   1.08643631   0.98643631   0.00000000   60.00000000   90.00000000   -39.35415425   3083.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   1.00000000   90.00000000   -39.41433506   3084.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   -1.00000000   90.00000000   -39.41429146   3085.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   2.50000000   90.00000000   -39.41429051   3086.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   -2.50000000   90.00000000   -39.41418141   3087.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   5.00000000   90.00000000   -39.41406929   3088.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   -5.00000000   90.00000000   -39.41385052   3089.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   7.50000000   90.00000000   -39.41366468   3090.0000
 "MMM"   0.88643631   1.28643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.36235815   309.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   -7.50000000   90.00000000   -39.41333509   3091.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   10.00000000   90.00000000   -39.41307707   3092.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   -10.00000000   90.00000000   -39.41263494   3093.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   20.00000000   90.00000000   -39.40890586   3094.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   -20.00000000   90.00000000   -39.40798473   3095.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   30.00000000   90.00000000   -39.40184998   3096.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   -30.00000000   90.00000000   -39.40037518   3097.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   50.00000000   90.00000000   -39.37933697   3098.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   -50.00000000   90.00000000   -39.37636774   3099.0000
 "MMM"   1.08643631   1.08643631   1.18643631   0.00000000   60.00000000   90.00000000   -39.36410495   3100.0000
 "MMM"   0.88643631   0.88643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.34109932   310.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   1.00000000   90.00000000   -39.41175875   3101.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   -1.00000000   90.00000000   -39.41170423   3102.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   2.50000000   90.00000000   -39.41172297   3103.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   -2.50000000   90.00000000   -39.41158657   3104.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   5.00000000   90.00000000   -39.41151755   3105.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   -5.00000000   90.00000000   -39.41124402   3106.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   7.50000000   90.00000000   -39.41113029   3107.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   -7.50000000   90.00000000   -39.41071816   3108.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   10.00000000   90.00000000   -39.41056163   3109.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   -10.00000000   90.00000000   -39.41000874   3110.0000
 "MMM"   0.88643631   1.38643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.34604428   311.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   20.00000000   90.00000000   -39.40648402   3111.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   -20.00000000   90.00000000   -39.40533159   3112.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   30.00000000   90.00000000   -39.39955462   3113.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   -30.00000000   90.00000000   -39.39770811   3114.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   50.00000000   90.00000000   -39.37741853   3115.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   -50.00000000   90.00000000   -39.37369393   3116.0000
 "MMM"   1.08643631   1.08643631   1.21143631   0.00000000   60.00000000   90.00000000   -39.36245345   3117.0000
 "MMM"   1.08643631   1.08643631   0.96143631   0.00000000   1.00000000   90.00000000   -39.40604488   3118.0000
 "MMM"   1.08643631   1.08643631   0.96143631   0.00000000   -1.00000000   90.00000000   -39.40609609   3119.0000
 "MMM"   1.08643631   1.08643631   0.96143631   0.00000000   2.50000000   90.00000000   -39.40592455   3120.0000
 "MMM"   0.88643631   0.78643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.27051616   312.0000
 "MMM"   1.08643631   1.08643631   0.96143631   0.00000000   -2.50000000   90.00000000   -39.40605266   3121.0000
 "MMM"   1.08643631   1.08643631   0.96143631   0.00000000   5.00000000   90.00000000   -39.40556776   3122.0000
 "MMM"   1.08643631   1.08643631   0.96143631   0.00000000   -5.00000000   90.00000000   -39.40582460   3123.0000
